1.9796672828096118, -0.0003673752310535683
2.1829944547134934, -0.00044362292051758345
2.367837338262477, -0.004262939001848265
2.55268022181146, -0.004332255083179026
2.7467652495378925, -0.008155036968576557
2.9316081330868755, 0.003025646950092664
3.1349353049907576, 0.01419939926062841
3.310536044362292, 0.04413354898336408
3.486136783733826, 0.1153176987061002
3.6987060998151566, 0.27648798521256945
3.8650646950092424, 0.4301756007393718
4.068391866913123, 0.6063493530499076
4.253234750462107, 0.8125300369685767
4.447319778188539, 0.9512072550831793
4.632162661737523, 1.0861379390018486
4.835489833641404, 1.1873116913123845
5.011090573012939, 1.1909958410351202
5.195933456561922, 1.2021765249537892
5.390018484288355, 1.2133537430683918
5.574861367837338, 1.224534426987061
5.768946395563771, 1.1794616451016637
5.953789279112754, 1.1643923290203329
6.138632162661737, 1.108073012939002
6.332717190388169, 1.0667502310536046
6.526802218114602, 1.0891774491682071
6.711645101663585, 1.0853581330868765
6.896487985212568, 1.0590388170055454
7.09981515711645, 1.0289625693160813
7.275415896487984, 1.032646719038817
7.469500924214417, 0.9988239371534197
7.663585951940849, 1.0025011552680223
7.839186691312383, 1.0174353049907578
8.042513863216266, 1.009859057301294
8.227356746765249, 0.9910397412199632
8.412199630314232, 1.0209704251386322
8.606284658040664, 1.0208976432532348
8.781885397412198, 1.0020817929759707
8.97597042513863, 1.002009011090573
9.170055452865064, 1.0169362292051756
9.354898336414047, 1.020616913123845
9.53974121996303, 1.0242975970425139
9.743068391866911, 1.02047134935305
9.918669131238445, 1.0091554990757858
10.103512014787428, 1.005336182994455
10.306839186691311, 1.0127599353049908
10.482439926062844, 1.0164440850277265
10.685767097966727, 1.0313678373382626
10.86136783733826, 1.0275519870609982
