-0.0012573344509639872, 0.002586516584840215
0.03143336127409885, 0.0028695529114641793
0.06915339480301763, -0.0019986719064672975
0.10435875943000839, -0.004291266152121054
0.1345347862531433, -0.0014325992532193688
0.1596814752724225, -0.0012148790019701483
0.18482816429170157, -0.00099715875072115
0.2150041911148366, -0.0033332970466248835
0.2464375523889355, -0.005658549329965901
0.27409891031014255, -0.000224251858786495
0.30427493713327747, 0.023413635819335754
0.36211232187761944, 0.05248582096863763
0.4224643755238894, 0.09976159632488213
0.47904442581726736, 0.1833683500070762
0.5444258172673933, 0.2774409161668172
0.6047778709136631, 0.3532881200944906
0.663872590108969, 0.44211145099661453
0.7166806370494552, 0.5204907414463157
0.7782900251466891, 0.6015436365813568
0.8411567476948869, 0.6852048203263628
0.898994132439229, 0.7116796028782618
0.955574182732607, 0.8004811617552607
1.0184409052808048, 0.8529735143314356
1.0775356244761107, 0.8846539880907024
1.1366303436714167, 0.929321474836982
1.193210393964795, 0.9505905661815135
1.2560771165129927, 0.9719140875888572
1.3113998323554066, 0.9801852799338131
1.3730092204526405, 0.991108304938984
1.4295892707460187, 1.009779993686113
1.4924559932942165, 1.0233113073012488
1.5515507124895225, 1.0238229498916844
1.6081307627829007, 1.0295076256518
1.6659681475272423, 1.0222161744374654
