1.4318256309406752    0.0370370370370372
1.449500163880695    0.06481481481481488
1.467166502785972    0.10185185185185208
1.4812848246476567    0.14814814814814792
1.4918633235004917    0.19444444444444464
1.5024336283185842    0.25
1.5094723041625697    0.2962962962962967
1.5165109800065553    0.342592592592593
1.5235414618157983    0.39814814814814836
1.530571943625041    0.45370370370370416
1.5340626024254345    0.50925925925926
1.5410930842346773    0.5648148148148153
1.5445837430350706    0.6203703703703702
1.5516142248443134    0.675925925925926
1.5551048836447068    0.7314814814814814
1.5585955424451001    0.7870370370370372
1.5620780072107507    0.8518518518518516
1.5690593248115374    0.9629629629629628
1.5691084890199936    0.9074074074074074
1.5760406424123239    1.074074074074074
1.57608980662078    1.0185185185185186
1.5795313012127172    1.1296296296296298
1.5830137659783678    1.1944444444444446
1.5865126188135037    1.240740740740741
1.5935512946574895    1.2870370370370372
1.5969764011799412    1.416666666666667
1.59703375942314    1.351851851851852
1.6039577187807277    1.5277777777777781
1.6040068829891838    1.4722222222222223
1.607448377581121    1.5833333333333335
1.614396919042937    1.7314814814814818
1.6144706653556213    1.6481481481481484
1.6214110127826944    1.8055555555555558
1.624893477548345    1.8703703703703707
1.6283841363487381    1.925925925925926
1.631858407079646    2
1.6388725008194036    2.0740740740740744
1.6423631596197967    2.1296296296296298
1.6458128482464767    2.2314814814814814
1.6458456243854476    2.1944444444444446
1.649328089151098    2.2592592592592595
1.6528187479514913    2.314814814814815
1.6563176007866274    2.3611111111111116
1.6633562766306131    2.4074074074074074
1.6667813831530647    2.537037037037037
1.6668469354310063    2.462962962962963
1.6702802359882007    2.5833333333333335
1.6808505408062933    2.6388888888888893
1.6842920353982302    2.75
1.6843411996066864    2.6944444444444446
1.691322517207473    2.805555555555556
1.6948213700426094    2.851851851851852
1.6982792527040316    2.9444444444444446
1.6983202228777452    2.8981481481481484
1.7017862995739104    2.981481481481482
1.7052769583743035    3.037037037037037
1.7123238282530318    3.0740740740740744
1.7193706981317602    3.1111111111111116
1.7334890199934447    3.1574074074074074
1.7476155358898724    3.1944444444444446
1.761766633890528    3.203703703703704
1.7794821370042608    3.185185185185185
1.7830465421173387    3.1574074074074074
1.7936987872828583    3.1203703703703707
1.804351032448378    3.0833333333333335
1.8043838085873487    3.0462962962962967
1.8079646017699118    3
1.815068829891839    2.9722222222222223
1.8186496230744018    2.925925925925926
1.822230416256965    2.8796296296296298
1.8328908554572272    2.8333333333333335
1.8364716486397903    2.787037037037037
1.8436004588659456    2.731481481481482
1.847173058013766    2.6944444444444446
1.8543018682399217    2.6388888888888893
1.8578826614224846    2.592592592592593
1.868534906588004    2.5555555555555554
1.8685676827269748    2.5185185185185186
1.8756964929531303    2.462962962962963
1.8792772861356934    2.416666666666667
1.8863979023271058    2.3703703703703702
1.8899705014749264    2.333333333333334
1.8935512946574895    2.287037037037037
1.8971320878400526    2.240740740740741
1.9042608980662081    2.1851851851851856
1.9078498852835137    2.1296296296296298
1.9149705014749263    2.0833333333333335
1.9185594886922324    2.0277777777777777
1.9221402818747955    1.9814814814814818
1.9292608980662078    1.9351851851851856
1.9363897082923631    1.8796296296296298
1.9399786955096692    1.8240740740740744
1.947091117666339    1.7870370370370372
1.9471320878400526    1.740740740740741
1.9542445099967225    1.7037037037037037
1.9649131432317275    1.6481481481481484
1.9684939364142906    1.601851851851852
1.9720911176663392    1.5370370370370372
1.9827433628318585    1.5
1.9898639790232713    1.4537037037037042
2.000557194362504    1.3703703703703707
2.007702392658145    1.2962962962962963
2.0183792199278927    1.2314814814814818
2.0325794821370042    1.1851851851851851
2.043248115372009    1.1296296296296298
2.050368731563422    1.083333333333333
2.05750573582432    1.0185185185185186
2.0646345460504754    0.9629629629629628
2.0717715503113734    0.8981481481481484
2.0895198295640776    0.8425925925925926
2.1072681088167817    0.7870370370370372
2.1250163880694855    0.7314814814814814
2.1392248443133397    0.675925925925926
2.156964929531301    0.6296296296296302
2.1711569977056704    0.592592592592593
2.181801048836447    0.5648148148148153
2.1959931170108162    0.5277777777777781
2.2066371681415933    0.5
2.227884300229433    0.4907407407407409
2.249139626352016    0.4722222222222223
2.2704031465093415    0.4444444444444442
2.2881268436578175    0.41666666666666696
2.3129301868239924    0.3888888888888893
2.330637495902983    0.37962962962962976
2.351884627990823    0.37037037037037024
2.3802196001311047    0.3518518518518521
2.4014503441494592    0.36111111111111116
2.4226892822025565    0.36111111111111116
2.4474680432645037    0.36111111111111116
2.4687151753523437    0.3518518518518521
2.4863979023271057    0.37037037037037024
2.5040806293018685    0.3888888888888893
2.5252949852507376    0.41666666666666696
2.5465011471648644    0.45370370370370416
2.560644051130777    0.4722222222222223
2.574778761061947    0.5
2.5889298590626026    0.50925925925926
2.603072763028515    0.5277777777777781
2.620755490003278    0.5462962962962963
2.64197803998689    0.5648148148148153
2.65965257292691    0.592592592592593
2.6773189118321863    0.6296296296296302
2.6879219927892493    0.6481481481481484
2.69851687971157    0.675925925925926
2.712643395607998    0.7129629629629632
2.730301540478532    0.7592592592592595
2.7479678793838094    0.7962962962962967
2.7621025893149787    0.8240740740740744
2.776237299246149    0.8518518518518516
2.7939118321861685    0.8796296296296298
2.8221976401179942    0.916666666666667
2.854039659128155    0.9351851851851856
2.8717059980334314    0.9722222222222228
2.896460176991151    1
2.914118321861685    1.0462962962962967
2.935324483775812    1.083333333333333
2.9600704686987873    1.1203703703703707
2.9777286135693215    1.166666666666667
2.9954113405440843    1.1851851851851851
