0.32996403392030516    0.9839225024472334
0.6597080918179934    0.9698557232261685
0.9071811172582187    0.9577976000615934
0.9096008535069693    0.9356796984128732
1.240224815495111    0.9135700458650009
1.3240356801108675    0.8974863614865981
1.4080665207492409    0.8793919587764936
1.5739284417998434    0.8633103366733028
1.6581792584608266    0.8432052156314964
1.7424300751218098    0.8231000945896899
1.8266808917827966    0.8029949735478834
1.9109317084437762    0.782889852506077
2.077453557562226    0.7607760754077808
2.243755430658055    0.7406730166411863
2.245735214861579    0.7225765516558698
2.412697016025252    0.6964413378941697
2.4969478326862387    0.6763362168523632
2.5809786733246085    0.6582418141422587
2.7468405943752146    0.6421601920390678
2.9129224914484304    0.6240678516041753
2.915342227697181    0.601949949955455
2.9993730683355544    0.5838555472453505
3.0836238849965376    0.563750426203544
3.1683146537027476    0.5396238684983339
3.251905542295887    0.5255509024516328
3.2543252785446377    0.5034330008029126
3.338576095205621    0.48332787976110614
3.504438016256227    0.4672462576579154
3.506197824437134    0.45116051100430066
3.5079576326180444    0.4350747643506859
3.5917684972338044    0.41899107997228313
3.675579361849561    0.40290739559388034
3.7604901065783842    0.3767701195569684
3.9265720036516    0.35867777912207577
4.0110427963352    0.33656193974856763
4.0130225805387205    0.31846547476325093
4.179764405679784    0.29434097933325276
4.345626326730386    0.278259357230062
4.430097119413986    0.25614351785655387
4.432516855662733    0.23402561620783346
4.599038704781179    0.21191183910953726
4.765780529922242    0.1877873436795391
4.850471298628452    0.16366078597432898
5.099264180204358    0.13953835281954274
5.183954948910568    0.11541179511433275
5.3498168699611774    0.09933017301114178
5.51633871907962    0.07721639591284557
5.928353809434778    0.061140960635291064
6.093995754462767    0.04707005686380206
6.260077651535983    0.02897771642890934
6.589821709433675    0.014910937207844421
6.9200057193765865    -0.0031772786766242067
7.3313608816638975    -0.013220558959073259
7.8225673401599245    -0.003154593649292048
8.067180677306172    0.010926621498256628
8.393405118842047    0.02903133558442139
8.556187375576062    0.04109977012505639
8.882851769157167    0.05518304754781744
9.127685082326025    0.06725354436366437
9.453909523861903    0.08535825844982914
9.616251828550691    0.10144812965386785
9.943136198154402    0.11352068874492693
10.105918454888418    0.12558912328556193
10.350091839989442    0.14369177509651465
10.594705177135694    0.15777299024406355
10.839098538259332    0.1738649237233143
11.165542955817816    0.1899589194777771
11.491767397353687    0.20806363356394164
12.147515920764643    0.21411228676074334
12.886415380723502    0.21010941057424748
13.544363664360585    0.19605088045403063
14.120920819630658    0.17595813306349617
14.61542691846589    0.15586332339774978
14.863119919928732    0.1417944819014728
15.111472849459414    0.1216934854100904
15.360045755012703    0.09958177058700612
15.936162958237556    0.08351045985987549
16.26656694420309    0.06341152564370489
16.350597784841458    0.04531712293360024
