2.175600739371534, -0.0038158502772642766
2.369685767097967, -0.003888632162661665
2.55452865064695, -0.003957948243992426
2.7393715341959335, 0.0034727356746766525
2.933456561922366, 0.02589995378927923
3.1275415896487986, 0.07457717190388191
3.3123844731977816, 0.17200785582255107
3.506469500924214, 0.29193507393715357
3.6913123844731976, 0.4268657578558226
3.8761552680221807, 0.5917964417744919
4.079482439926062, 0.7604701940850278
4.255083179297596, 0.8766543438077634
4.43992606284658, 0.9703350277264325
4.634011090573012, 1.0490122458410351
4.818853974121995, 1.1164429297597043
5.012939001848428, 1.1351201478743067
5.197781885397411, 1.161300831792976
5.382624768946394, 1.1612315157116453
5.5859519408502765, 1.1386552680221813
5.7707948243992595, 1.0785859519408505
5.955637707948243, 1.1122666358595195
6.1497227356746755, 1.100943853974122
6.3345656192236595, 1.0633745378927912
6.5194085027726425, 1.0483052218114604
6.7134935304990755, 1.0594824399260627
6.907578558225508, 1.0406596580406655
7.0924214417744915, 1.0218403419593347
7.277264325323475, 1.0292710258780038
7.462107208872458, 1.066701709796673
7.656192236598891, 1.0441289279112755
7.850277264325323, 1.0290561460258782
8.035120147874306, 0.9989868299445472
8.21996303142329, 1.0026675138632164
8.41404805914972, 1.002594731977819
8.598890942698706, 1.0287754158964881
8.792975970425138, 1.0399526340110907
8.98706099815157, 1.0061298521256932
9.171903881700555, 0.9948105360443623
9.356746765249536, 1.0022412199630315
9.55083179297597, 1.017168438077634
9.735674676524953, 1.0095991219963032
9.929759704251385, 1.013276340110906
10.114602587800368, 1.0169570240295749
10.299445471349353, 1.043137707948244
10.493530499075783, 1.0318149260628466
10.678373382624768, 1.0279956099815157
10.8724584103512, 1.0091728280961183
11.057301293900183, 1.0241035120147877
11.251386321626615, 1.0202807301293901
11.4362292051756, 1.0239614140480593
11.630314232902032, 1.0388886321626618
11.815157116451015, 1.0575693160813309
11.999999999999998, 1.0275000000000003
