0.050943396226414084    0
0.15849056603774025    0
0.2660377358490673    0
0.3735849056603935    0
0.47547169811322965    0
0.5830188679245558    0
0.690566037735882    0.009823182711198308
0.7867924528302273    0.049115913555991986
0.9000000000000443    0.16944990176817276
1.0018867924528796    0.3290766208251472
1.1094339622642067    0.5279960707269155
1.211320754717042    0.7269155206286837
1.318867924528368    0.9282907662082514
1.4207547169812034    1.0486247544204321
1.5283018867925295    1.0977406679764243
1.6301886792453657    1.119842829076621
1.7433962264151828    1.1173870333988212
1.845283018868019    1.0879174852652258
1.952830188679345    1.0486247544204321
2.0547169811321804    1.0388015717092338
2.1622641509435065    1.0289783889980353
2.2641509433963427    0.9970530451866404
2.371698113207669    0.9700392927308448
2.479245283018996    0.9577603143418467
2.581132075471831    0.9700392927308448
2.6830188679246665    0.9896856581532416
2.7905660377359927    0.9872298624754421
2.8981132075473197    0.9896856581532416
